mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Mercedes-Benz ,190 (W201) ,1982 – 1993 ,Седан ,1989,105 000 ₽,345000,белый,nan,1379,-,4450,дисковые,D,163,4,5,4,4,2659,механика,механика,122 / 90 при 5300,195,175 при 3500,АИ-92,122 л.с.,2.0 л,411,1996,60,дисковые,1640,задний,10.5 с,10.5,185/65/R15,"переднее, продольное",рядное,8.9 л,11.1/6.8/8.9,распределенный впрыск (многоточечный),1140,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1689,1420,1440,nan,nan,nan
Mercedes-Benz ,190 (W201) ,1982 – 1993 ,Седан ,1988,99 000 ₽,465702,серый,nan,1379,89.9 × 78.7,4450,дисковые,D,155,4,5,5,4,2659,механика,механика,118 / 87 ,190,nan,АИ-95,118 л.с.,2.0 л,411,1998,60,дисковые,nan,задний,10.9 с,10.9,185/65/R15,"переднее, продольное",рядное,8.9 л,nan,распределенный впрыск (многоточечный),1170,9.6,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1689,1420,1440,nan,nan,nan
Mercedes-Benz ,190 (W201) ,1982 – 1993 ,Седан ,1985,57 000 ₽,437000,красный,nan,1379,-,4450,дисковые,D,155,4,5,5,4,2659,механика,механика,105 / 77 ,185,nan,АИ-80,105 л.с.,2.0 л,411,1988,60,дисковые,nan,задний,12.4 с,12.4,185/65/R15,"переднее, продольное",рядное,8.5 л,nan,карбюратор,1130,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-80,2,1689,1420,1440,nan,nan,nan
Mercedes-Benz ,190 (W201) ,1982 – 1993 ,Седан ,1989,82 000 ₽,245010,белый,nan,1379,89.9 × 78.7,4450,дисковые,D,155,4,5,5,4,2659,механика,механика,118 / 87 ,190,nan,АИ-95,118 л.с.,2.0 л,411,1998,60,дисковые,nan,задний,10.9 с,10.9,185/65/R15,"переднее, продольное",рядное,8.9 л,nan,распределенный впрыск (многоточечный),1170,9.6,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1689,1420,1440,nan,nan,nan
Mercedes-Benz ,190 (W201) ,1982 – 1993 ,Седан ,1992,150 000 ₽,327012,серый,nan,1379,-,4450,дисковые,D,163,4,5,5,4,2659,механика,механика,136 / 100 при 5100,200,201 при 3500,АИ-92,136 л.с.,2.3 л,411,2299,60,дисковые,1700,задний,9.5 с,9.5,185/65/R15,"переднее, продольное",рядное,9.1 л,11.7/6.9/9.1,распределенный впрыск (многоточечный),1200,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1689,1420,1440,nan,nan,nan
Mercedes-Benz ,190 (W201) ,1982 – 1993 ,Седан ,1986,110 000 ₽,256853,белый,nan,1379,95.5 × 80.2,4450,дисковые,D,155,4,5,5,4,2659,механика,механика,132 / 97 при 5200,197,200 при 3500,АИ-95,132 л.с.,2.3 л,411,2298,60,дисковые,nan,задний,10.6 с,10.6,185/65/R15,"переднее, продольное",рядное,9.1 л,nan,распределенный впрыск (многоточечный),1220,9.1,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1689,1420,1440,nan,nan,nan
Mercedes-Benz ,190 (W201) ,1982 – 1993 ,Седан ,1992,95 000 ₽,325000,голубой,nan,1379,-,4450,дисковые,D,163,4,5,4,4,2659,механика,механика,109 / 80 при 5500,185,150 при 3700,АИ-92,109 л.с.,1.8 л,411,1797,60,дисковые,1640,задний,12.7 с,12.7,185/65/R15,"переднее, продольное",рядное,8.9 л,11/7/8.9,распределенный впрыск (многоточечный),1140,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1689,1420,1440,nan,nan,nan
Mercedes-Benz ,190 (W201) ,1982 – 1993 ,Седан ,1993,136 000 ₽,300000,чёрный,nan,1379,-,4450,дисковые,D,163,4,5,4,4,2659,механика,механика,109 / 80 при 5500,185,150 при 3700,АИ-92,109 л.с.,1.8 л,411,1797,60,дисковые,1640,задний,12.7 с,12.7,185/65/R15,"переднее, продольное",рядное,8.9 л,11/7/8.9,распределенный впрыск (многоточечный),1140,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1689,1420,1440,nan,nan,nan
Volkswagen ,Golf GTI ,VI 2008 – 2012 ,Хэтчбек 3 дв. ,2009,637 000 ₽,138000,белый,nan,1501,82.5 × 92.8,4213,дисковые,C,140,3,5,6,4,2578,робот,робот,210 / 155 при 5300 – 6200,238,280 при 1700 – 5200,АИ-98,210 л.с.,2.0 л,350/1305,1984,55,дисковые вентилируемые,1890,передний,6.9 с,6.9,225/45/R17,"переднее, поперечное",рядное,7.4 л,10/5.9/7.4,непосредственный впрыск (прямой),1339,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1786,1514,1533,nan,nan,nan
Volkswagen ,Golf GTI ,VI 2008 – 2012 ,Хэтчбек 3 дв. ,2011,800 000 ₽,93000,красный,nan,1501,82.5 × 92.8,4213,дисковые,C,140,3,5,6,4,2578,робот,робот,210 / 155 при 5300 – 6200,238,280 при 1700 – 5200,АИ-98,210 л.с.,2.0 л,350/1305,1984,55,дисковые вентилируемые,1890,передний,6.9 с,6.9,225/45/R17,"переднее, поперечное",рядное,7.4 л,10/5.9/7.4,непосредственный впрыск (прямой),1339,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1786,1514,1533,nan,nan,nan
Volkswagen ,Golf GTI ,VI 2008 – 2012 ,Хэтчбек 3 дв. ,2011,799 000 ₽,109000,синий,nan,1501,82.5 × 92.8,4213,дисковые,C,140,3,5,6,4,2578,робот,робот,210 / 155 при 5300 – 6200,238,280 при 1700 – 5200,АИ-98,210 л.с.,2.0 л,350/1305,1984,55,дисковые вентилируемые,1890,передний,6.9 с,6.9,225/45/R17,"переднее, поперечное",рядное,7.4 л,10/5.9/7.4,непосредственный впрыск (прямой),1339,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1786,1514,1533,nan,nan,nan
Volkswagen ,Golf GTI ,VI 2008 – 2012 ,Хэтчбек 3 дв. ,2011,1 200 000 ₽,136000,белый,nan,1501,82.5 × 92.8,4213,дисковые,C,140,3,5,6,4,2578,робот,робот,210 / 155 при 5300 – 6200,238,280 при 1700 – 5200,АИ-98,210 л.с.,2.0 л,350/1305,1984,55,дисковые вентилируемые,1890,передний,6.9 с,6.9,225/45/R17,"переднее, поперечное",рядное,7.4 л,10/5.9/7.4,непосредственный впрыск (прямой),1339,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1786,1514,1533,nan,nan,nan
BMW ,7 серии ,III (E38) Рестайлинг 1998 – 2001 ,Седан ,1998,3 250 000 ₽,29161,зелёный,nan,1435,85 × 79,5124,дисковые вентилируемые,F,120,4,5,5,12,3070,автомат,автомат,326 / 240 при 5000,250,490 при 3900,АИ-95,326 л.с.,5.4 л,500,5379,85,дисковые вентилируемые,2570,задний,6.6 с,6.6,235/60/R16,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2035,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1862,1568,1552,nan,nan,nan
BMW ,7 серии ,III (E38) Рестайлинг 1998 – 2001 ,Седан ,1998,375 000 ₽,65000,чёрный,nan,1435,84 × 84,5124,дисковые,F,120,4,5,5,6,3070,автомат,автомат,193 / 142 при 5300,225,280 при 3950,АИ-95,193 л.с.,2.8 л,500,2793,85,дисковые вентилируемые,2250,задний,9.6 с,9.6,215/65/R16,"переднее, продольное",рядное,11 л,16/8.3/11,распределенный впрыск (многоточечный),1800,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1862,1568,1552,nan,nan,nan
BMW ,7 серии ,III (E38) Рестайлинг 1998 – 2001 ,Седан ,2000,579 000 ₽,270000,чёрный,nan,1435,92 × 82.7,5124,дисковые,F,120,4,5,5,8,3070,автомат,автомат,286 / 210 при 5400,250,440 при 3600,АИ-95,286 л.с.,4.4 л,500,4398,85,дисковые вентилируемые,2530,задний,7.5 с,7.5,235/60/R16,"переднее, продольное",V-образное,14 л,20/9.5/14,распределенный впрыск (многоточечный),nan,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1862,1568,1552,nan,nan,nan
BMW ,7 серии ,III (E38) Рестайлинг 1998 – 2001 ,Седан ,1999,2 948 700 ₽,180000,фиолетовый,nan,1435,85 × 79,5124,дисковые вентилируемые,F,120,4,5,5,12,3070,автомат,автомат,326 / 240 при 5000,250,490 при 3900,АИ-95,326 л.с.,5.4 л,500,5379,85,дисковые вентилируемые,2570,задний,6.6 с,6.6,235/60/R16,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2035,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1862,1568,1552,nan,nan,nan
BMW ,7 серии ,III (E38) Рестайлинг 1998 – 2001 ,Седан ,1999,450 000 ₽,221000,синий,nan,1435,92 × 82.7,5124,дисковые,F,120,4,5,5,8,3070,автомат,автомат,286 / 210 при 5400,250,440 при 3600,АИ-95,286 л.с.,4.4 л,500,4398,85,дисковые вентилируемые,2530,задний,7.5 с,7.5,235/60/R16,"переднее, продольное",V-образное,14 л,20/9.5/14,распределенный впрыск (многоточечный),nan,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1862,1568,1552,nan,nan,nan
Ford ,Puma ,I 1997 – 2003 ,Хэтчбек 3 дв. ,1998,80 000 ₽,84054,красный,nan,1350,-,3985,барабанные,B,nan,3,2,5,4,2450,механика,механика,90 / 66 при 5500,180,125 при 4500,АИ-95,90 л.с.,1.4 л,240/750,1388,42,дисковые вентилируемые,1400,передний,11.9 с,11.9,195/50/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1035,nan,США,бензин,"зависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1675,1410,1450,nan,nan,nan
Ford ,Puma ,I 1997 – 2003 ,Хэтчбек 3 дв. ,1997,200 000 ₽,64000,серебристый,nan,1350,80 × 83.5,3985,барабанные,B,nan,3,2,5,4,2450,механика,механика,125 / 92 при 6300,203,157 при 4500,АИ-95,125 л.с.,1.7 л,240/750,1679,42,дисковые вентилируемые,1400,передний,9.2 с,9.2,195/50/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1040,10.3,США,бензин,"зависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1675,1410,1450,nan,nan,nan
Toyota ,Avensis Verso ,I 2001 – 2003 ,Компактвэн ,2001,340 000 ₽,226000,пурпурный,173,1660,82.2 × 94,4650,дисковые,M,140,5,"5, 7",5,4,2825,механика,механика,116 / 85 при 4000,180,250 при 1800,ДТ,116 л.с.,2.0 л,282/2422,1995,60,дисковые,2250,передний,12.5 с,12.5,205/65/R15,"переднее, поперечное",рядное,6.5 л,8.1/5.6/6.5,nan,1550,18.6,Япония,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1760,1500,1510,nan,nan,nan
Toyota ,Avensis Verso ,I 2001 – 2003 ,Компактвэн ,2002,550 000 ₽,650000,чёрный,nan,1660,86 × 86,4650,дисковые,M,140,5,"5, 7",4,4,2825,автомат,автомат,150 / 110 при 6000,175,192 при 4000,АИ-95,150 л.с.,2.0 л,282/2422,1998,60,дисковые,2140,передний,12.1 с,12.1,205/65/R15,"переднее, поперечное",рядное,8.9 л,12.2/7.2/8.9,распределенный впрыск (многоточечный),1461,9.8,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1500,1510,nan,nan,nan
Toyota ,Avensis Verso ,I 2001 – 2003 ,Компактвэн ,2001,300 000 ₽,333400,серебристый,173,1660,82.2 × 94,4650,дисковые,M,140,5,"5, 7",5,4,2825,механика,механика,116 / 85 при 4000,180,250 при 1800,ДТ,116 л.с.,2.0 л,282/2422,1995,60,дисковые,2250,передний,12.5 с,12.5,205/65/R15,"переднее, поперечное",рядное,6.5 л,8.1/5.6/6.5,nan,1550,18.6,Япония,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1760,1500,1510,nan,nan,nan
Smart ,Fortwo ,III 2014 – н.в. ,Хэтчбек 3 дв. ,2018,1 490 000 ₽,32700,белый,102,1555,72.2 × 73.1,2695,барабанные,A,120,3,2,6,3,1873,робот,робот,109 / 80 при 5750,165,170 при 2000,АИ-95,109 л.с.,0.9 л,260/350,898,28,дисковые,1195,задний,9.5 с,9.5,185/50/R16  205/40/R17,заднее,рядное,4.5 л,5.2/4.1/4.5,непосредственный впрыск (прямой),995,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1663,1430,1469,Euro 6,4 / 5,EuroNCAP
Smart ,Fortwo ,III 2014 – н.в. ,Хэтчбек 3 дв. ,2018,950 000 ₽,15000,серый,96,1555,72.2 × 73.1,2695,барабанные,A,120,3,2,6,3,1873,робот,робот,90 / 66 при 5500,155,135 при 2500,АИ-95,90 л.с.,0.9 л,260/350,898,28,дисковые,1195,задний,11.3 с,11.3,165/65/R15  185/60/R15  185/50/R16  205/45/R16,заднее,рядное,4.1 л,5/3.6/4.1,непосредственный впрыск (прямой),940,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1663,1430,1469,Euro 6,4 / 5,EuroNCAP
Smart ,Fortwo ,III 2014 – н.в. ,Хэтчбек 3 дв. ,2018,765 000 ₽,9350,чёрный,94,1555,72.2 × 81.3,2695,барабанные,A,120,3,2,6,3,1873,робот,робот,71 / 52 при 6000,151,91 при 2850,АИ-95,71 л.с.,1.0 л,260/350,999,28,дисковые,1180,задний,15.1 с,15.1,165/65/R15  185/60/R15  185/50/R16  205/45/R16,заднее,рядное,4.1 л,4.7/3.7/4.1,распределенный впрыск (многоточечный),935,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1663,1430,1469,Euro 6,4 / 5,EuroNCAP
Smart ,Fortwo ,III 2014 – н.в. ,Хэтчбек 3 дв. ,2018,770 000 ₽,30000,чёрный,94,1555,72.2 × 81.3,2695,барабанные,A,120,3,2,6,3,1873,робот,робот,71 / 52 при 6000,151,91 при 2850,АИ-95,71 л.с.,1.0 л,260/350,999,28,дисковые,1180,задний,15.1 с,15.1,165/65/R15  185/60/R15  185/50/R16  205/45/R16,заднее,рядное,4.1 л,4.7/3.7/4.1,распределенный впрыск (многоточечный),935,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1663,1430,1469,Euro 6,4 / 5,EuroNCAP
Smart ,Fortwo ,III 2014 – н.в. ,Хэтчбек 3 дв. ,2017,1 250 000 ₽,33333,серебристый,102,1555,72.2 × 73.1,2695,барабанные,A,120,3,2,6,3,1873,робот,робот,109 / 80 при 5750,165,170 при 2000,АИ-95,109 л.с.,0.9 л,260/350,898,28,дисковые,1195,задний,9.5 с,9.5,185/50/R16  205/40/R17,заднее,рядное,4.5 л,5.2/4.1/4.5,непосредственный впрыск (прямой),995,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1663,1430,1469,Euro 6,4 / 5,EuroNCAP
Smart ,Fortwo ,III 2014 – н.в. ,Хэтчбек 3 дв. ,2016,900 000 ₽,48600,оранжевый,96,1555,72.2 × 73.1,2695,барабанные,A,120,3,2,6,3,1873,робот,робот,90 / 66 при 5500,155,135 при 2500,АИ-95,90 л.с.,0.9 л,260/350,898,28,дисковые,1195,задний,11.3 с,11.3,165/65/R15  185/60/R15  185/50/R16  205/45/R16,заднее,рядное,4.1 л,5/3.6/4.1,непосредственный впрыск (прямой),940,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1663,1430,1469,Euro 6,4 / 5,EuroNCAP
Smart ,Fortwo ,III 2014 – н.в. ,Хэтчбек 3 дв. ,2017,850 000 ₽,32500,жёлтый,94,1555,72.2 × 81.3,2695,барабанные,A,120,3,2,6,3,1873,робот,робот,71 / 52 при 6000,151,91 при 2850,АИ-95,71 л.с.,1.0 л,260/350,999,28,дисковые,1180,задний,15.1 с,15.1,165/65/R15  185/60/R15  185/50/R16  205/45/R16,заднее,рядное,4.1 л,4.7/3.7/4.1,распределенный впрыск (многоточечный),935,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1663,1430,1469,Euro 6,4 / 5,EuroNCAP
Smart ,Fortwo ,III 2014 – н.в. ,Хэтчбек 3 дв. ,2016,890 000 ₽,59800,белый,96,1555,72.2 × 73.1,2695,барабанные,A,120,3,2,6,3,1873,робот,робот,90 / 66 при 5500,155,135 при 2500,АИ-95,90 л.с.,0.9 л,260/350,898,28,дисковые,1195,задний,11.3 с,11.3,165/65/R15  185/60/R15  185/50/R16  205/45/R16,заднее,рядное,4.1 л,5/3.6/4.1,непосредственный впрыск (прямой),940,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1663,1430,1469,Euro 6,4 / 5,EuroNCAP
Smart ,Fortwo ,III 2014 – н.в. ,Хэтчбек 3 дв. ,2016,1 350 000 ₽,17000,серебристый,102,1555,72.2 × 73.1,2695,барабанные,A,120,3,2,6,3,1873,робот,робот,109 / 80 при 5750,165,170 при 2000,АИ-95,109 л.с.,0.9 л,260/350,898,28,дисковые,1195,задний,9.5 с,9.5,185/50/R16  205/40/R17,заднее,рядное,4.5 л,5.2/4.1/4.5,непосредственный впрыск (прямой),995,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1663,1430,1469,Euro 6,4 / 5,EuroNCAP
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1989,149 500 ₽,58000,бежевый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1987,2 500 000 ₽,126,белый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1990,1 300 000 ₽,2454,белый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1989,299 999 ₽,80000,белый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1991,999 000 ₽,5000,белый,nan,1490,-,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,90 / 67 при 4500,140,173 при 2600,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1940,задний,22 с,22,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,nan,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1988,450 000 ₽,9600,чёрный,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1991,62 000 ₽,50000,чёрный,nan,1490,-,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,90 / 67 при 4500,140,173 при 2600,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1940,задний,22 с,22,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,nan,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1987,110 000 ₽,72000,серый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1988,70 000 ₽,87200,бежевый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1988,250 000 ₽,115000,белый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1987,300 000 ₽,47000,белый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1991,650 000 ₽,13978,коричневый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1988,200 000 ₽,75000,чёрный,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1986,550 000 ₽,41000,бежевый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1988,529 000 ₽,60900,серебристый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1989,149 500 ₽,58000,бежевый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
ГАЗ ,24 «Волга» ,II (2410) 1985 – 1992 ,Седан ,1987,2 500 000 ₽,126,белый,nan,1490,92 × 92,4735,барабанные,D,174,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,nan,задний,nan,nan,205/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1420,1476,nan,nan,nan
