mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2015,899 000 ₽,42138,серый,nan,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,робот,робот,135 / 99 при 6300,195,165 при 4850,АИ-95,135 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1840,передний,10.8 с,10.8,205/55/R16,"переднее, поперечное",рядное,6.1 л,nan,непосредственный впрыск (прямой),1301,11,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 5,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2014,730 000 ₽,45325,серый,149,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,механика,механика,129 / 95 при 6300,195,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1820,передний,10.5 с,10.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.4 л,8.6/5.1/6.4,распределенный впрыск (многоточечный),1263,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2013,725 000 ₽,98000,коричневый,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2014,600 000 ₽,158500,белый,143,1470,77 × 74.99,4310,дисковые,C,150,5,5,6,4,2650,механика,механика,100 / 73 при 5500,182,137 при 4200,АИ-95,100 л.с.,1.4 л,380/1318,1396,53,дисковые вентилируемые,1820,передний,12.8 с,12.8,195/65/R15,"переднее, поперечное",рядное,6.1 л,8.1/4.9/6.1,распределенный впрыск (многоточечный),1258,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2015,825 000 ₽,123000,серый,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2012,499 000 ₽,113000,серый,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2013,742 000 ₽,51751,чёрный,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2012,650 000 ₽,120406,серебристый,149,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,механика,механика,129 / 95 при 6300,195,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1820,передний,10.5 с,10.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.4 л,8.6/5.1/6.4,распределенный впрыск (многоточечный),1263,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2015,619 000 ₽,146624,белый,149,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,механика,механика,129 / 95 при 6300,195,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1820,передний,10.5 с,10.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.4 л,8.6/5.1/6.4,распределенный впрыск (многоточечный),1263,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2014,830 000 ₽,61799,серый,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2012,699 807 ₽,115000,коричневый,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2014,799 000 ₽,102220,чёрный,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2014,820 000 ₽,121000,серый,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2015,834 000 ₽,111686,красный,nan,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,робот,робот,135 / 99 при 6300,195,165 при 4850,АИ-95,135 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1840,передний,10.8 с,10.8,205/55/R16,"переднее, поперечное",рядное,6.1 л,nan,непосредственный впрыск (прямой),1301,11,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 5,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2013,760 000 ₽,56000,коричневый,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2015,899 000 ₽,42138,серый,nan,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,робот,робот,135 / 99 при 6300,195,165 при 4850,АИ-95,135 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1840,передний,10.8 с,10.8,205/55/R16,"переднее, поперечное",рядное,6.1 л,nan,непосредственный впрыск (прямой),1301,11,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 5,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2014,730 000 ₽,45325,серый,149,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,механика,механика,129 / 95 при 6300,195,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1820,передний,10.5 с,10.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.4 л,8.6/5.1/6.4,распределенный впрыск (многоточечный),1263,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2013,725 000 ₽,98000,коричневый,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2014,600 000 ₽,158500,белый,143,1470,77 × 74.99,4310,дисковые,C,150,5,5,6,4,2650,механика,механика,100 / 73 при 5500,182,137 при 4200,АИ-95,100 л.с.,1.4 л,380/1318,1396,53,дисковые вентилируемые,1820,передний,12.8 с,12.8,195/65/R15,"переднее, поперечное",рядное,6.1 л,8.1/4.9/6.1,распределенный впрыск (многоточечный),1258,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
Kia ,Ceed ,II 2012 – 2015 ,Хэтчбек 5 дв. ,2015,825 000 ₽,123000,серый,159,1470,77 × 85.4,4310,дисковые,C,150,5,5,6,4,2650,автомат,автомат,129 / 95 при 6300,192,157 при 4850,АИ-95,129 л.с.,1.6 л,380/1318,1591,53,дисковые вентилируемые,1850,передний,11.5 с,11.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.8 л,9.5/5.2/6.8,распределенный впрыск (многоточечный),1296,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1780,1571,1563,Euro 4,5 / 5,EuroNCAP
