mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Subaru ,Impreza ,II Рестайлинг 2 2005 – 2007 ,Седан ,2006,520 000 ₽,187500,серебристый,nan,1440,92 × 75,4465,дисковые,C,150,4,5,4,4,2525,автомат,автомат,160 / 117 при 6400,191,190 при 3200,АИ-95,160 л.с.,2.0 л,401,1994,60,дисковые,1760,полный,11.6 с,11.6,205/50/R16,"переднее, продольное",оппозитное,nan,nan,распределенный впрыск (многоточечный),1310,11.1,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1740,1475,1485,nan,nan,nan
Subaru ,Impreza ,II Рестайлинг 2 2005 – 2007 ,Седан ,2007,850 000 ₽,329000,белый,nan,1440,-,4465,барабанные,C,150,4,5,5,4,2525,механика,механика,105 / 77 при 6400,174,142 при 3200,АИ-95,105 л.с.,1.5 л,401,1498,60,дисковые,1605,полный,13.4 с,13.4,185/70/R14,"переднее, продольное",оппозитное,7.9 л,10.4/6.4/7.9,распределенный впрыск (многоточечный),1310,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1740,1475,1485,nan,nan,nan
Subaru ,Impreza WRX STi ,III 2007 – 2014 ,Хэтчбек 5 дв. ,2008,1 360 000 ₽,120000,красный,nan,1470,92 × 75,4415,дисковые,C,155,5,5,6,4,2625,механика,механика,308 / 227 при 6400,nan,422 при 4400,АИ-95,308 л.с.,2.0 л,1130,1994,60,дисковые вентилируемые,nan,полный,nan,nan,235/45/R17,nan,оппозитное,nan,nan,распределенный впрыск (многоточечный),1395,8.5,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1795,1540,1530,Euro 4,nan,nan
Subaru ,Impreza WRX STi ,III 2007 – 2014 ,Хэтчбек 5 дв. ,2008,1 500 000 ₽,69005,синий,249,1470,99.5 × 79,4415,дисковые вентилируемые,C,150,5,5,6,4,2625,механика,механика,300 / 221 при 6000,250,407 при 4000,АИ-95,300 л.с.,2.5 л,1130,2457,60,дисковые вентилируемые,2000,полный,5.2 с,5.2,245/40/R18,"переднее, продольное",оппозитное,10.5 л,14.1/8.4/10.5,распределенный впрыск (многоточечный),1505,8.2,Япония,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1795,1540,1530,nan,nan,nan
Subaru ,Impreza WRX STi ,III 2007 – 2014 ,Хэтчбек 5 дв. ,2007,800 000 ₽,133000,серый,249,1470,99.5 × 79,4415,дисковые вентилируемые,C,150,5,5,6,4,2625,механика,механика,300 / 221 при 6000,250,407 при 4000,АИ-95,300 л.с.,2.5 л,1130,2457,60,дисковые вентилируемые,2000,полный,5.2 с,5.2,245/40/R18,"переднее, продольное",оппозитное,10.5 л,14.1/8.4/10.5,распределенный впрыск (многоточечный),1505,8.2,Япония,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1795,1540,1530,nan,nan,nan
Subaru ,Impreza WRX STi ,III 2007 – 2014 ,Хэтчбек 5 дв. ,2008,920 000 ₽,160000,серый,249,1470,99.5 × 79,4415,дисковые вентилируемые,C,150,5,5,6,4,2625,механика,механика,300 / 221 при 6000,250,407 при 4000,АИ-95,300 л.с.,2.5 л,1130,2457,60,дисковые вентилируемые,2000,полный,5.2 с,5.2,245/40/R18,"переднее, продольное",оппозитное,10.5 л,14.1/8.4/10.5,распределенный впрыск (многоточечный),1505,8.2,Япония,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1795,1540,1530,nan,nan,nan
Mazda ,MPV ,II (LW) Рестайлинг 2003 – 2006 ,Компактвэн ,2004,485 000 ₽,143560,серый,nan,1785,89 × 79.5,4805,дисковые вентилируемые,M,150,5,"5, 7",5,6,2840,автомат,автомат,197 / 145 при 6300,nan,267 при 4750,АИ-92,197 л.с.,3.0 л,866/1600,2967,75,дисковые вентилируемые,nan,передний,nan,nan,nan,"переднее, поперечное",V-образное,11.6 л,nan,распределенный впрыск (многоточечный),1710,10,Япония,бензин,"независимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,4,1830,1550,1540,nan,nan,nan
Mazda ,MPV ,II (LW) Рестайлинг 2003 – 2006 ,Компактвэн ,2004,275 000 ₽,318000,синий,nan,1785,89 × 79.5,4805,барабанные,M,160,5,"5, 7",5,6,2840,автомат,автомат,203 / 149 при 6200,200,271 при 3000,АИ-95,203 л.с.,3.0 л,866/1600,2967,75,дисковые вентилируемые,nan,передний,12 с,12,215/60/R16,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1710,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1830,1550,1540,nan,nan,nan
Mazda ,MPV ,II (LW) Рестайлинг 2003 – 2006 ,Компактвэн ,2003,365 000 ₽,265000,золотистый,nan,1785,89 × 79.5,4805,барабанные,M,160,5,"5, 7",5,6,2840,автомат,автомат,203 / 149 при 6200,200,271 при 3000,АИ-95,203 л.с.,3.0 л,866/1600,2967,75,дисковые вентилируемые,nan,передний,12 с,12,215/60/R16,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1710,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1830,1550,1540,nan,nan,nan
Mazda ,MPV ,II (LW) Рестайлинг 2003 – 2006 ,Компактвэн ,2003,280 000 ₽,218133,синий,nan,1785,89 × 79.5,4805,барабанные,M,160,5,"5, 7",5,6,2840,автомат,автомат,203 / 149 при 6200,200,271 при 3000,АИ-95,203 л.с.,3.0 л,866/1600,2967,75,дисковые вентилируемые,nan,передний,12 с,12,215/60/R16,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1710,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1830,1550,1540,nan,nan,nan
Mazda ,MPV ,II (LW) Рестайлинг 2003 – 2006 ,Компактвэн ,2003,320 000 ₽,170000,серебристый,nan,1785,89 × 79.5,4805,барабанные,M,160,5,"5, 7",5,6,2840,автомат,автомат,203 / 149 при 6200,200,271 при 3000,АИ-95,203 л.с.,3.0 л,866/1600,2967,75,дисковые вентилируемые,nan,передний,12 с,12,215/60/R16,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1710,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1830,1550,1540,nan,nan,nan
Mazda ,MPV ,II (LW) Рестайлинг 2003 – 2006 ,Компактвэн ,2005,350 000 ₽,230800,серый,188,1785,86 × 86,4805,дисковые вентилируемые,M,160,5,"5, 7",5,4,2840,механика,механика,136 / 100 при 3500,176,310 при 2000,ДТ,136 л.с.,2.0 л,866/1600,1998,75,дисковые вентилируемые,2395,передний,13.2 с,13.2,215/60/R16,"переднее, поперечное",рядное,7.1 л,8.6/6.2/7.1,nan,1800,18.4,Япония,дизель,"независимая, торсионная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1830,1550,1540,Euro 3,nan,nan
Mazda ,MPV ,II (LW) Рестайлинг 2003 – 2006 ,Компактвэн ,2003,340 000 ₽,199900,серый,nan,1785,89 × 79.5,4805,барабанные,M,160,5,"5, 7",5,6,2840,автомат,автомат,203 / 149 при 6200,200,271 при 3000,АИ-95,203 л.с.,3.0 л,866/1600,2967,75,дисковые вентилируемые,nan,передний,12 с,12,215/60/R16,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1710,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1830,1550,1540,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1979,580 000 ₽,1500,синий,nan,1438,86 × 72.5,4725,дисковые,E,165,4,5,4,6,2795,механика,механика,140 / 103 при 5500,185,200 при 3500,АИ-92,140 л.с.,2.5 л,510,2525,65,дисковые,1930,задний,11.3 с,11.3,195/70/R14,"переднее, продольное",рядное,11.7 л,nan,карбюратор,1410,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1979,150 000 ₽,399697,зелёный,nan,1438,90.9 × 92.4,4725,дисковые,E,165,4,5,4,5,2795,автомат,автомат,88 / 65 при 4400,154,172 при 2400,ДТ,88 л.с.,3.0 л,510,2998,65,дисковые,1970,задний,17.8 с,17.8,175/80/R14,"переднее, продольное",рядное,nan,nan,nan,1450,21.5,Германия,дизель,"независимая, пружинная",нет,"независимая, пружинная",задний,ДТ,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1982,80 000 ₽,197518,зелёный,nan,1438,89 × 80.25,4725,дисковые,E,165,4,5,5,4,2795,механика,механика,109 / 80 при 5200,169,170 при 3000,АИ-92,109 л.с.,2.0 л,510,1997,65,дисковые,1880,задний,14.4 с,14.4,175/80/R14,"переднее, продольное",рядное,10.2 л,12.4/7.9/10.2,карбюратор,1360,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1984,1 250 000 ₽,190000,белый,nan,1438,89 × 80.25,4725,дисковые,E,165,4,5,4,4,2795,автомат,автомат,109 / 80 при 5200,163,170 при 3000,АИ-92,109 л.с.,2.0 л,510,1997,65,дисковые,1880,задний,15.4 с,15.4,175/80/R14,"переднее, продольное",рядное,11 л,12.1/8.6/11,карбюратор,1360,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1981,160 000 ₽,150000,зелёный,nan,1438,89 × 80.25,4725,дисковые,E,165,4,5,4,4,2795,механика,механика,109 / 80 при 5200,169,170 при 3000,АИ-92,109 л.с.,2.0 л,510,1997,65,дисковые,1880,задний,14.4 с,14.4,175/80/R14,"переднее, продольное",рядное,10.2 л,12.6/7.9/10.2,карбюратор,1360,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1981,100 000 ₽,500000,белый,nan,1438,-,4725,дисковые,E,165,4,5,4,4,2795,механика,механика,101 / 74 ,nan,nan,АИ-80,101 л.с.,2.0 л,510,1988,65,дисковые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,nan,nan,nan,1340,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-80,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1983,80 000 ₽,136000,белый,nan,1438,86 × 72.5,4725,дисковые,E,165,4,5,4,6,2795,механика,механика,140 / 103 при 5500,185,200 при 3500,АИ-92,140 л.с.,2.5 л,510,2525,65,дисковые,1930,задний,11.3 с,11.3,195/70/R14,"переднее, продольное",рядное,11.7 л,nan,карбюратор,1410,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1983,290 000 ₽,250000,белый,nan,1438,95.5 × 80.3,4725,дисковые,E,165,4,5,5,4,2795,механика,механика,136 / 100 при 5100,180,205 при 3500,АИ-95,136 л.с.,2.3 л,510,2299,65,дисковые,1890,задний,11.5 с,11.5,175/80/R14,"переднее, продольное",рядное,10.3 л,12.9/8.1/10.3,распределенный впрыск (многоточечный),1370,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1978,600 000 ₽,190000,зелёный,nan,1438,-,4725,дисковые,E,165,4,5,4,4,2795,механика,механика,94 / 69 ,nan,nan,АИ-80,94 л.с.,2.0 л,510,1988,65,дисковые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1340,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-80,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1984,420 000 ₽,56000,зелёный,nan,1438,86 × 78.8,4725,дисковые,E,165,4,5,4,6,2795,автомат,автомат,185 / 136 при 5800,195,240 при 4500,АИ-95,185 л.с.,2.8 л,510,2746,65,дисковые,1995,задний,10.8 с,10.8,195/70/R14,"переднее, продольное",рядное,12.1 л,nan,распределенный впрыск (многоточечный),1475,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1980,140 000 ₽,287300,золотистый,nan,1438,90.9 × 92.4,4725,дисковые,E,165,4,5,4,4,2795,механика,механика,72 / 53 при 4400,145,137 при 2400,ДТ,72 л.с.,2.4 л,510,2399,65,дисковые,1925,задний,22 с,22,175/80/R14,"переднее, продольное",рядное,8.9 л,nan,nan,1405,21,Германия,дизель,"независимая, пружинная",нет,"независимая, пружинная",задний,ДТ,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1984,160 000 ₽,351000,голубой,nan,1438,-,4725,дисковые,E,165,4,5,3,4,2795,автомат,автомат,101 / 74 ,nan,nan,АИ-80,101 л.с.,2.0 л,510,1988,65,дисковые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,nan,nan,nan,nan,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-80,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1976,680 000 ₽,300000,зелёный,nan,1438,86 × 72.45,4725,дисковые,E,165,4,5,4,6,2795,механика,механика,129 / 95 при 5500,185,196 при 3500,АИ-80,129 л.с.,2.5 л,510,2525,65,дисковые,1930,задний,11.3 с,11.3,175/80/R14,"переднее, продольное",рядное,12.1 л,16.4/9.8/12.1,карбюратор,1360,8.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-80,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1983,170 000 ₽,350000,зелёный,nan,1438,95.5 × 80.3,4725,дисковые,E,165,4,5,4,4,2795,автомат,автомат,136 / 100 при 5100,180,205 при 3500,АИ-95,136 л.с.,2.3 л,510,2299,65,дисковые,1890,задний,11.5 с,11.5,175/80/R14,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1370,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1985,400 000 ₽,350000,белый,nan,1438,89 × 80.25,4725,дисковые,E,165,4,5,4,4,2795,автомат,автомат,109 / 80 при 5200,163,170 при 3000,АИ-92,109 л.с.,2.0 л,510,1997,65,дисковые,1880,задний,15.4 с,15.4,175/80/R14,"переднее, продольное",рядное,11 л,12.1/8.6/11,карбюратор,1360,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1984,120 000 ₽,190000,красный,nan,1438,89 × 80.25,4725,дисковые,E,165,4,5,4,4,2795,механика,механика,109 / 80 при 5200,169,170 при 3000,АИ-92,109 л.с.,2.0 л,510,1997,65,дисковые,1880,задний,14.4 с,14.4,175/80/R14,"переднее, продольное",рядное,10.2 л,12.6/7.9/10.2,карбюратор,1360,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1979,150 000 ₽,500000,серебристый,nan,1438,90.9 × 92.4,4725,дисковые,E,165,4,5,4,4,2795,механика,механика,72 / 53 при 4400,145,137 при 2400,ДТ,72 л.с.,2.4 л,510,2399,65,дисковые,1925,задний,22 с,22,175/80/R14,"переднее, продольное",рядное,8.9 л,nan,nan,1405,21,Германия,дизель,"независимая, пружинная",нет,"независимая, пружинная",задний,ДТ,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1978,500 000 ₽,199000,белый,nan,1438,-,4725,дисковые,E,165,4,5,3,4,2795,автомат,автомат,109 / 80 ,nan,nan,АИ-80,109 л.с.,2.3 л,510,2307,65,дисковые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,nan,nan,nan,nan,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-80,nan,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1984,230 000 ₽,221000,белый,nan,1438,95.5 × 80.3,4725,дисковые,E,165,4,5,4,4,2795,автомат,автомат,136 / 100 при 5100,180,205 при 3500,АИ-95,136 л.с.,2.3 л,510,2299,65,дисковые,1890,задний,11.5 с,11.5,175/80/R14,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1370,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1786,1446,1488,nan,nan,nan
Mercedes-Benz ,W123 ,1975 – 1985 ,Седан ,1982,450 000 ₽,297000,коричневый,nan,1438,95.5 × 80.3,4725,дисковые,E,165,4,5,5,4,2795,механика,механика,136 / 100 при 5100,180,205 при 3500,АИ-95,136 л.с.,2.3 л,510,2299,65,дисковые,1890,задний,11.5 с,11.5,175/80/R14,"переднее, продольное",рядное,10.3 л,12.9/8.1/10.3,распределенный впрыск (многоточечный),1370,9,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1786,1446,1488,nan,nan,nan
Dodge ,Nitro ,2006 – 2011 ,Внедорожник 5 дв. ,2008,680 000 ₽,216000,чёрный,nan,1755,96 × 91,4584,дисковые,J,220,5,5,5,6,2763,автомат,автомат,258 / 190 при 5800,202,360 при 4000,nan,258 л.с.,4.0 л,397/1479,3952,73,дисковые вентилируемые,2475,полный,8.5 с,8.5,245/50/R20,"переднее, продольное",V-образное,11.3 л,15.5/8.8/11.3,распределенный впрыск (многоточечный),1885,10.3,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,nan,4,1856,1549,1549,Euro 4,nan,nan
Dodge ,Nitro ,2006 – 2011 ,Внедорожник 5 дв. ,2008,690 000 ₽,210000,серебристый,nan,1755,94 × 100,4584,дисковые,J,211,5,5,5,4,2763,автомат,автомат,177 / 130 при 3800,182,460 при 2000,ДТ,177 л.с.,2.8 л,397/1479,2768,73,дисковые вентилируемые,2520,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9 л,11.7/7.5/9,nan,1855,17.5,США,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1856,1549,1549,nan,nan,nan
Dodge ,Nitro ,2006 – 2011 ,Внедорожник 5 дв. ,2007,740 000 ₽,320000,бежевый,nan,1755,94 × 100,4584,дисковые,J,211,5,5,5,4,2763,автомат,автомат,177 / 130 при 3800,182,460 при 2000,ДТ,177 л.с.,2.8 л,397/1479,2768,73,дисковые вентилируемые,2520,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9 л,11.7/7.5/9,nan,1855,17.5,США,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1856,1549,1549,nan,nan,nan
Dodge ,Nitro ,2006 – 2011 ,Внедорожник 5 дв. ,2007,805 000 ₽,219000,серый,nan,1755,94 × 100,4584,дисковые,J,211,5,5,5,4,2763,автомат,автомат,177 / 130 при 3800,182,460 при 2000,ДТ,177 л.с.,2.8 л,397/1479,2768,73,дисковые вентилируемые,2520,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9 л,11.7/7.5/9,nan,1855,17.5,США,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1856,1549,1549,nan,nan,nan
Chevrolet ,Suburban ,X 2000 – 2006 ,Внедорожник 5 дв. ,2005,820 000 ₽,220031,чёрный,nan,1865,101.6 × 92,5570,дисковые вентилируемые,J,180,5,9,4,8,3302,автомат,автомат,340 / 250 при 5200,156,508 при 4000,АИ-92,340 л.с.,6.0 л,1290/3720,5967,123,дисковые вентилируемые,3900,полный,nan,nan,245/75/R16,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),2720,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,2002,1676,1651,nan,nan,nan
Chevrolet ,Suburban ,X 2000 – 2006 ,Внедорожник 5 дв. ,2001,990 000 ₽,170000,зелёный,nan,1865,96 × 92,5570,дисковые вентилируемые,J,180,5,9,4,8,3302,автомат,автомат,288 / 212 при 5200,187,440 при 4400,АИ-92,288 л.с.,5.3 л,1290/3720,5327,123,дисковые вентилируемые,3266,полный,9.8 с,9.8,245/75/R16,nan,V-образное,16 л,20/11/16,распределенный впрыск (многоточечный),2405,9.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,2002,1676,1651,nan,nan,nan
Chevrolet ,Suburban ,X 2000 – 2006 ,Внедорожник 5 дв. ,2001,1 000 000 ₽,137400,зелёный,nan,1865,101.6 × 92,5570,дисковые вентилируемые,J,180,5,9,4,8,3302,автомат,автомат,304 / 224 при 4800,170,481 при 4000,АИ-80,304 л.с.,6.0 л,1290/3720,5967,123,дисковые вентилируемые,3900,полный,nan,nan,245/75/R16,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),2715,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-80,2,2002,1676,1651,nan,nan,nan
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,140 000 ₽,317500,серебристый,nan,1429,-,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,125 / 92 при 5500,205,170 при 4500,АИ-95,125 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1875,передний,10.9 с,10.9,205/55/R16,"переднее, поперечное",рядное,7.8 л,11.4/5.7/7.8,распределенный впрыск (многоточечный),1330,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,225 000 ₽,3000,бежевый,nan,1429,87.5 × 83.1,4731,дисковые вентилируемые,D,120,5,5,4,4,2754,автомат,автомат,145 / 107 при 6000,190,190 при 4500,АИ-95,145 л.с.,2.0 л,500/1370,1999,58,дисковые вентилируемые,1910,передний,11.5 с,11.5,205/55/R16,"переднее, поперечное",рядное,9.4 л,13.1/7.3/9.4,распределенный впрыск (многоточечный),1350,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,190 000 ₽,310000,серый,nan,1429,87.5 × 83.1,4731,дисковые вентилируемые,D,120,5,5,4,4,2754,автомат,автомат,145 / 107 при 6000,190,190 при 4500,АИ-95,145 л.с.,2.0 л,500/1370,1999,58,дисковые вентилируемые,1910,передний,11.5 с,11.5,205/55/R16,"переднее, поперечное",рядное,9.4 л,13.1/7.3/9.4,распределенный впрыск (многоточечный),1350,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,250 000 ₽,285400,зелёный,nan,1429,-,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,125 / 92 при 5500,205,170 при 4500,АИ-95,125 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1875,передний,10.9 с,10.9,205/55/R16,"переднее, поперечное",рядное,7.8 л,11.4/5.7/7.8,распределенный впрыск (многоточечный),1330,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,135 000 ₽,323000,серебристый,nan,1429,-,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,125 / 92 при 5500,205,170 при 4500,АИ-95,125 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1875,передний,10.9 с,10.9,205/55/R16,"переднее, поперечное",рядное,7.8 л,11.4/5.7/7.8,распределенный впрыск (многоточечный),1330,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,118 000 ₽,295000,белый,nan,1429,-,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,125 / 92 при 5500,205,170 при 4500,АИ-95,125 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1875,передний,10.9 с,10.9,205/55/R16,"переднее, поперечное",рядное,7.8 л,11.4/5.7/7.8,распределенный впрыск (многоточечный),1330,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2002,190 000 ₽,310000,чёрный,nan,1429,81.6 × 79.5,4731,дисковые,D,120,5,5,5,6,2754,автомат,автомат,170 / 125 при 6250,216,220 при 4250,АИ-95,170 л.с.,2.5 л,500/1370,2495,58,дисковые вентилируемые,1950,передний,10.3 с,10.3,205/55/R16,"переднее, поперечное",V-образное,10.2 л,15.2/7.5/10.2,распределенный впрыск (многоточечный),nan,9.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2000,170 000 ₽,200000,зелёный,nan,1429,83 × 83.1,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,110 / 81 при 5500,193,165 при 3950,АИ-95,110 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1865,передний,11.7 с,11.7,205/55/R16,"переднее, поперечное",рядное,7.7 л,11.4/5.6/7.7,распределенный впрыск (многоточечный),1320,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
