mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Toyota ,Altezza ,1998 – 2005 ,Седан ,2002,660 000 ₽,199000,синий,nan,1410,75 × 75,4400,дисковые,D,135,4,5,6,6,2670,механика,механика,160 / 118 при 6200,nan,200 при 4400,АИ-92,160 л.с.,2.0 л,400,1988,60,дисковые вентилируемые,nan,задний,9.5 с,9.5,195/65/R15,"переднее, продольное",рядное,8.6 л,nan,распределенный впрыск (многоточечный),1350,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,4,1720,1485,1495,nan,nan,nan
Toyota ,Altezza ,1998 – 2005 ,Седан ,2001,610 000 ₽,90000,серый,nan,1410,86 × 86,4400,дисковые,D,135,4,5,6,4,2670,механика,механика,210 / 154 при 7600,nan,215 при 6400,АИ-95,210 л.с.,2.0 л,400,1998,60,дисковые вентилируемые,nan,задний,7.3 с,7.3,215/45/R17,"переднее, продольное",рядное,8.6 л,nan,распределенный впрыск (многоточечный),1360,11.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1720,1485,1495,nan,nan,nan
Toyota ,Altezza ,1998 – 2005 ,Седан ,2001,1 690 000 ₽,100,оранжевый,nan,1410,86 × 86,4400,дисковые,D,135,4,5,6,4,2670,механика,механика,210 / 154 при 7600,nan,215 при 6400,АИ-95,210 л.с.,2.0 л,400,1998,60,дисковые вентилируемые,nan,задний,7.3 с,7.3,215/45/R17,"переднее, продольное",рядное,8.6 л,nan,распределенный впрыск (многоточечный),1360,11.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1720,1485,1495,nan,nan,nan
Toyota ,Altezza ,1998 – 2005 ,Седан ,1999,420 000 ₽,200000,серебристый,nan,1410,75 × 75,4400,дисковые,D,135,4,5,6,6,2670,механика,механика,160 / 118 при 6200,nan,200 при 4400,АИ-92,160 л.с.,2.0 л,400,1988,60,дисковые вентилируемые,nan,задний,9.5 с,9.5,195/65/R15,"переднее, продольное",рядное,8.6 л,nan,распределенный впрыск (многоточечный),1350,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,4,1720,1485,1495,nan,nan,nan
BMW ,3 серии ,IV (E46) Рестайлинг 2001 – 2006 ,Купе ,2005,460 000 ₽,318000,чёрный,nan,1369,84 × 90,4488,дисковые,D,130,2,5,5,6,2725,автомат,автомат,204 / 150 при 4000,235,410 при 1500,ДТ,204 л.с.,3.0 л,411,2993,63,дисковые вентилируемые,2040,задний,7.4 с,7.4,225/45/R17,"переднее, продольное",рядное,7.7 л,11.9/6.1/7.7,nan,nan,17,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,1758,1483,1471,nan,nan,nan
BMW ,3 серии ,IV (E46) Рестайлинг 2001 – 2006 ,Купе ,2003,440 000 ₽,349680,чёрный,nan,1369,84 × 90,4488,дисковые,D,130,2,5,5,4,2725,автомат,автомат,143 / 105 при 6000,214,200 при 3750,АИ-95,143 л.с.,2.0 л,411,1995,63,дисковые вентилируемые,1860,задний,10.2 с,10.2,205/55/R16,"переднее, продольное",рядное,8.1 л,11.2/6.3/8.1,распределенный впрыск (многоточечный),1360,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1758,1483,1471,nan,nan,nan
Mazda ,RX-7 ,III (FD) 1992 – 2002 ,Купе ,1995,950 000 ₽,150000,белый,nan,1230,-,4285,дисковые вентилируемые,S,nan,2,4,5,1,2425,механика,механика,255 / 188 при 6500,250,294 при 5000,АИ-95,255 л.с.,1.3 л,-,1308,76,дисковые,nan,задний,5.7 с,5.7,225/55/R16,nan,ротор,nan,nan,распределенный впрыск (многоточечный),1290,8.5,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,nan,1760,1460,1460,nan,nan,nan
Mazda ,RX-7 ,III (FD) 1992 – 2002 ,Купе ,1992,1 400 000 ₽,92000,чёрный,nan,1230,-,4285,дисковые вентилируемые,S,140,2,4,5,1,2425,механика,механика,239 / 176 при 6500,250,294 при 5000,АИ-95,239 л.с.,1.3 л,-,1308,76,дисковые,1500,задний,5.7 с,5.7,225/50/R16,nan,ротор,nan,nan,распределенный впрыск (многоточечный),1280,9,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,nan,1760,1460,1460,nan,nan,nan
Mazda ,RX-7 ,III (FD) 1992 – 2002 ,Купе ,2002,1 200 000 ₽,60000,красный,nan,1230,-,4285,дисковые,S,135,2,4,5,2,2425,механика,механика,280 / 206 при 6500,250,314 при 5000,АИ-95,280 л.с.,1.3 л,-,1308,76,дисковые,1480,задний,7.5 с,7.5,225/50/R16,"переднее, продольное",ротор,nan,nan,распределенный впрыск (многоточечный),1260,9,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1760,1460,1460,nan,nan,nan
Toyota ,Chaser ,VI (X100) 1996 – 1998 ,Седан ,1997,670 000 ₽,200000,чёрный,nan,1390,86 × 71.5,4715,дисковые вентилируемые,E,150,4,5,4,6,2730,автомат,автомат,280 / 206 при 6200,nan,377 при 2400,АИ-95,280 л.с.,2.5 л,-,2491,70,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,10.4 л,nan,распределенный впрыск (многоточечный),1480,9,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1755,1495,1485,nan,nan,nan
Toyota ,Chaser ,VI (X100) 1996 – 1998 ,Седан ,1997,1 200 000 ₽,110000,чёрный,nan,1390,86 × 71.5,4715,дисковые вентилируемые,E,150,4,5,4,6,2730,автомат,автомат,280 / 206 при 6200,nan,377 при 2400,АИ-95,280 л.с.,2.5 л,-,2491,70,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,10.4 л,nan,распределенный впрыск (многоточечный),1480,9,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1755,1495,1485,nan,nan,nan
Toyota ,Chaser ,VI (X100) 1996 – 1998 ,Седан ,1997,700 000 ₽,70000,красный,nan,1390,86 × 71.5,4715,дисковые вентилируемые,E,150,4,5,4,6,2730,автомат,автомат,280 / 206 при 6200,nan,377 при 2400,АИ-95,280 л.с.,2.5 л,-,2491,70,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,10.4 л,nan,распределенный впрыск (многоточечный),1480,9,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1755,1495,1485,nan,nan,nan
Toyota ,Chaser ,VI (X100) 1996 – 1998 ,Седан ,1997,285 000 ₽,250000,белый,nan,1390,86 × 71.5,4715,дисковые,E,150,4,5,4,6,2730,автомат,автомат,200 / 147 при 6000,nan,255 при 4000,АИ-95,200 л.с.,2.5 л,-,2491,70,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,9.4 л,nan,распределенный впрыск (многоточечный),1400,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1755,1495,1485,nan,nan,nan
Toyota ,Chaser ,VI (X100) 1996 – 1998 ,Седан ,1997,530 000 ₽,247000,зелёный,nan,1390,86 × 71.5,4715,дисковые,E,150,4,5,4,6,2730,автомат,автомат,200 / 147 при 6000,nan,255 при 4000,АИ-95,200 л.с.,2.5 л,-,2491,70,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,9.4 л,nan,распределенный впрыск (многоточечный),1400,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1755,1495,1485,nan,nan,nan
Hyundai ,Galloper ,I 1991 – 1997 ,Внедорожник 5 дв. ,1997,100 000 ₽,360000,синий,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",4,6,2695,автомат,автомат,141 / 104 при 5000,157,220 при 3000,АИ-92,141 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,2510,полный,14.6 с,14.6,235/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1735,8.9,Южная Корея,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,I 1991 – 1997 ,Внедорожник 5 дв. ,1997,250 000 ₽,300000,серый,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",4,6,2695,автомат,автомат,141 / 104 при 5000,157,220 при 3000,АИ-92,141 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,2510,полный,14.6 с,14.6,235/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1735,8.9,Южная Корея,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,I 1991 – 1997 ,Внедорожник 5 дв. ,1997,250 000 ₽,160000,синий,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",4,6,2695,автомат,автомат,141 / 104 при 5000,157,220 при 3000,АИ-92,141 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,2510,полный,14.6 с,14.6,235/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1735,8.9,Южная Корея,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,I 1991 – 1997 ,Внедорожник 5 дв. ,1995,289 999 ₽,299999,синий,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",5,6,2695,механика,механика,161 / 118 при 5000,167,250 при 4000,АИ-92,161 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,2510,полный,13.4 с,13.4,265/70/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1735,8.9,Южная Корея,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,I 1991 – 1997 ,Внедорожник 5 дв. ,1994,400 000 ₽,104750,серый,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",5,6,2695,механика,механика,161 / 118 при 5000,167,250 при 4000,АИ-92,161 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,2510,полный,13.4 с,13.4,265/70/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1735,8.9,Южная Корея,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,I 1991 – 1997 ,Внедорожник 5 дв. ,1995,170 000 ₽,320009,серый,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",5,6,2695,механика,механика,161 / 118 при 5000,167,250 при 4000,АИ-92,161 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,2510,полный,13.4 с,13.4,265/70/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1735,8.9,Южная Корея,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,I 1991 – 1997 ,Внедорожник 5 дв. ,1996,250 000 ₽,129564,фиолетовый,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",5,6,2695,механика,механика,141 / 104 при 5000,167,220 при 3000,АИ-92,141 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,2510,полный,13.4 с,13.4,235/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1735,8.9,Южная Корея,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2005,499 999 ₽,136100,синий,nan,1475,86 × 78.5,5015,дисковые,E,143,4,5,4,6,3050,автомат,автомат,193 / 142 при 6400,209,258 при 4000,АИ-95,193 л.с.,2.7 л,504,2736,68,дисковые вентилируемые,nan,задний,11.1 с,11.1,225/60/R18,"переднее, продольное",V-образное,10.8 л,15.2/8.2/10.8,распределенный впрыск (многоточечный),1735,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2004,400 000 ₽,290000,чёрный,nan,1475,86 × 78.5,5015,дисковые,E,143,4,5,4,6,3050,автомат,автомат,193 / 142 при 6400,209,258 при 4000,АИ-95,193 л.с.,2.7 л,504,2736,68,дисковые вентилируемые,nan,задний,11.1 с,11.1,225/60/R18,"переднее, продольное",V-образное,10.8 л,15.2/8.2/10.8,распределенный впрыск (многоточечный),1735,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2005,385 000 ₽,258000,серебристый,nan,1475,96 × 81,5015,дисковые вентилируемые,E,145,4,5,5,6,3050,автомат,автомат,249 / 183 при 6400,219,340 при 3800,АИ-95,249 л.с.,3.5 л,504,3518,68,дисковые вентилируемые,2180,задний,9.6 с,9.6,225/60/R18,"переднее, продольное",V-образное,10.9 л,14.8/8.2/10.9,распределенный впрыск (многоточечный),1745,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,nan,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2006,699 999 ₽,223344,чёрный,nan,1475,99.5 × 90.9,5015,дисковые вентилируемые,E,143,4,5,5,8,3050,автомат,автомат,340 / 250 при 5000,257,525 при 4000,АИ-95,340 л.с.,5.7 л,504,5654,68,дисковые вентилируемые,2280,задний,6 с,6,225/60/R18,"переднее, продольное",V-образное,11.9 л,17.8/8.4/11.9,распределенный впрыск (многоточечный),1840,9.6,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1880,1605,1600,nan,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2006,630 000 ₽,150000,белый,nan,1475,86 × 78.5,5015,дисковые,E,143,4,5,4,6,3050,автомат,автомат,193 / 142 при 6400,209,258 при 4000,АИ-95,193 л.с.,2.7 л,504,2736,68,дисковые вентилируемые,nan,задний,11.1 с,11.1,225/60/R18,"переднее, продольное",V-образное,10.8 л,15.2/8.2/10.8,распределенный впрыск (многоточечный),1735,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2006,1 500 000 ₽,42952,белый,nan,1475,96 × 81,5015,дисковые вентилируемые,E,145,4,5,5,6,3050,автомат,автомат,249 / 183 при 6400,219,340 при 3800,АИ-95,249 л.с.,3.5 л,504,3518,68,дисковые вентилируемые,2180,задний,9.6 с,9.6,225/60/R18,"переднее, продольное",V-образное,10.9 л,14.8/8.2/10.9,распределенный впрыск (многоточечный),1745,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,nan,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2005,740 000 ₽,198262,серебристый,nan,1475,96 × 81,5015,дисковые вентилируемые,E,145,4,5,5,6,3050,автомат,автомат,249 / 183 при 6400,219,340 при 3800,АИ-95,249 л.с.,3.5 л,504,3518,68,дисковые вентилируемые,2180,задний,9.6 с,9.6,225/60/R18,"переднее, продольное",V-образное,10.9 л,14.8/8.2/10.9,распределенный впрыск (многоточечный),1745,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,nan,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2008,680 000 ₽,120000,серый,nan,1475,86 × 78.5,5015,дисковые вентилируемые,E,145,4,5,4,6,3050,автомат,автомат,177 / 130 при 5500,209,257 при 3950,АИ-95,177 л.с.,2.7 л,504,2736,68,дисковые вентилируемые,2170,задний,11.6 с,11.6,225/60/R18,"переднее, продольное",V-образное,10.5 л,15.1/8/10.5,распределенный впрыск (многоточечный),1730,9.9,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,nan,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2005,600 000 ₽,130000,чёрный,nan,1475,96 × 81,5015,дисковые,E,143,4,5,5,6,3050,автомат,автомат,253 / 186 при 6400,220,340 при 3800,АИ-95,253 л.с.,3.5 л,504,3518,68,дисковые вентилируемые,nan,полный,8.2 с,8.2,225/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),nan,9.91,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2004,740 000 ₽,280000,коричневый,nan,1475,86 × 78.5,5015,дисковые,E,143,4,5,4,6,3050,автомат,автомат,193 / 142 при 6400,209,258 при 4000,АИ-95,193 л.с.,2.7 л,504,2736,68,дисковые вентилируемые,nan,задний,11.1 с,11.1,225/60/R18,"переднее, продольное",V-образное,10.8 л,15.2/8.2/10.8,распределенный впрыск (многоточечный),1735,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2005,500 000 ₽,95000,белый,nan,1475,96 × 81,5015,дисковые,E,143,4,5,4,6,3050,автомат,автомат,253 / 186 при 6400,219,340 при 3800,АИ-95,253 л.с.,3.5 л,504,3518,68,дисковые вентилируемые,2180,задний,9.2 с,9.2,225/60/R18,"переднее, продольное",V-образное,11.9 л,14.8/8.2/11.9,распределенный впрыск (многоточечный),1745,9.91,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2004,580 000 ₽,192000,чёрный,nan,1475,86 × 78.5,5015,дисковые,E,143,4,5,4,6,3050,автомат,автомат,193 / 142 при 6400,209,258 при 4000,АИ-95,193 л.с.,2.7 л,504,2736,68,дисковые вентилируемые,nan,задний,11.1 с,11.1,225/60/R18,"переднее, продольное",V-образное,10.8 л,15.2/8.2/10.8,распределенный впрыск (многоточечный),1735,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2006,720 000 ₽,340000,чёрный,nan,1475,96 × 81,5015,дисковые вентилируемые,E,145,4,5,5,6,3050,автомат,автомат,249 / 183 при 6400,219,340 при 3800,АИ-95,249 л.с.,3.5 л,504,3518,68,дисковые вентилируемые,2180,задний,9.6 с,9.6,225/60/R18,"переднее, продольное",V-образное,10.9 л,14.8/8.2/10.9,распределенный впрыск (многоточечный),1745,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,nan,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2005,700 000 ₽,210000,серебристый,nan,1475,86 × 78.5,5015,дисковые,E,143,4,5,4,6,3050,автомат,автомат,193 / 142 при 6400,209,258 при 4000,АИ-95,193 л.с.,2.7 л,504,2736,68,дисковые вентилируемые,nan,задний,11.1 с,11.1,225/60/R18,"переднее, продольное",V-образное,10.8 л,15.2/8.2/10.8,распределенный впрыск (многоточечный),1735,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Седан ,2006,850 000 ₽,280100,серебристый,nan,1475,86 × 78.5,5015,дисковые,E,143,4,5,4,6,3050,автомат,автомат,193 / 142 при 6400,209,258 при 4000,АИ-95,193 л.с.,2.7 л,504,2736,68,дисковые вентилируемые,nan,задний,11.1 с,11.1,225/60/R18,"переднее, продольное",V-образное,10.8 л,15.2/8.2/10.8,распределенный впрыск (многоточечный),1735,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,2001,520 000 ₽,100000,зелёный,nan,1320,82 × 85,4335,дисковые,C,140,3,4,4,4,2600,автомат,автомат,182 / 134 при 7600,220,181 при 6800,АИ-95,182 л.с.,1.8 л,365,1796,55,дисковые,1565,передний,7.5 с,7.5,205/50/R16,"переднее, поперечное",рядное,8.4 л,11.5/6.6/8.4,распределенный впрыск (многоточечный),1115,11.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,2000,420 000 ₽,413000,чёрный,nan,1320,82 × 85,4335,дисковые,C,140,3,4,6,4,2600,механика,механика,182 / 134 при 7600,210,181 при 6800,АИ-95,182 л.с.,1.8 л,365,1796,55,дисковые,1565,передний,7.5 с,7.5,205/50/R16,"переднее, поперечное",рядное,8.5 л,11.6/6.8/8.5,распределенный впрыск (многоточечный),1190,11.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,1999,500 000 ₽,160000,чёрный,nan,1320,79 × 91.5,4335,дисковые,C,140,3,4,4,4,2600,автомат,автомат,143 / 105 при 6400,202,170 при 4200,АИ-95,143 л.с.,1.8 л,365,1794,55,дисковые,1565,передний,10 с,10,195/60/R15,"переднее, поперечное",рядное,7.7 л,10.3/6.2/7.7,распределенный впрыск (многоточечный),1070,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,2001,320 000 ₽,197000,чёрный,nan,1320,79 × 91.5,4335,дисковые,C,140,3,4,4,4,2600,автомат,автомат,143 / 105 при 6400,202,170 при 4200,АИ-95,143 л.с.,1.8 л,365,1794,55,дисковые,1565,передний,10 с,10,195/60/R15,"переднее, поперечное",рядное,7.7 л,10.3/6.2/7.7,распределенный впрыск (многоточечный),1070,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,2000,470 000 ₽,210000,серебристый,nan,1320,82 × 85,4335,дисковые,C,140,3,4,4,4,2600,автомат,автомат,192 / 141 при 7800,220,180 при 6800,АИ-95,192 л.с.,1.8 л,365,1796,55,дисковые,1565,передний,8.5 с,8.5,205/50/R16,"переднее, поперечное",рядное,8.4 л,11/6.6/8.4,распределенный впрыск (многоточечный),1215,11.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,2002,550 000 ₽,280000,зелёный,nan,1320,82 × 85,4335,дисковые,C,140,3,4,6,4,2600,механика,механика,182 / 134 при 7600,210,181 при 6800,АИ-95,182 л.с.,1.8 л,365,1796,55,дисковые,1565,передний,7.5 с,7.5,205/50/R16,"переднее, поперечное",рядное,8.5 л,11.6/6.8/8.5,распределенный впрыск (многоточечный),1190,11.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,2000,360 000 ₽,385000,белый,nan,1320,82 × 85,4335,дисковые,C,140,3,4,4,4,2600,автомат,автомат,192 / 141 при 7800,220,180 при 6800,АИ-95,192 л.с.,1.8 л,365,1796,55,дисковые,1565,передний,8.5 с,8.5,205/50/R16,"переднее, поперечное",рядное,8.4 л,11/6.6/8.4,распределенный впрыск (многоточечный),1215,11.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,2002,649 000 ₽,120000,чёрный,nan,1320,82 × 85,4335,дисковые,C,140,3,4,6,4,2600,механика,механика,182 / 134 при 7600,210,181 при 6800,АИ-95,182 л.с.,1.8 л,365,1796,55,дисковые,1565,передний,7.5 с,7.5,205/50/R16,"переднее, поперечное",рядное,8.5 л,11.6/6.8/8.5,распределенный впрыск (многоточечный),1190,11.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,1999,550 000 ₽,218000,красный,nan,1320,82 × 85,4335,дисковые,C,140,3,4,6,4,2600,механика,механика,182 / 134 при 7600,210,181 при 6800,АИ-95,182 л.с.,1.8 л,365,1796,55,дисковые,1565,передний,7.5 с,7.5,205/50/R16,"переднее, поперечное",рядное,8.5 л,11.6/6.8/8.5,распределенный впрыск (многоточечный),1190,11.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,2000,350 000 ₽,165000,серебристый,nan,1320,79 × 91.5,4335,дисковые,C,140,3,4,4,4,2600,автомат,автомат,143 / 105 при 6400,202,170 при 4200,АИ-95,143 л.с.,1.8 л,365,1794,55,дисковые,1565,передний,10 с,10,195/60/R15,"переднее, поперечное",рядное,7.7 л,10.3/6.2/7.7,распределенный впрыск (многоточечный),1070,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
Toyota ,Celica ,VII (T230) 1999 – 2002 ,Хэтчбек 3 дв. ,2000,350 000 ₽,250000,синий,nan,1320,79 × 91.5,4335,дисковые,C,140,3,4,4,4,2600,автомат,автомат,143 / 105 при 6400,202,170 при 4200,АИ-95,143 л.с.,1.8 л,365,1794,55,дисковые,1565,передний,10 с,10,195/60/R15,"переднее, поперечное",рядное,7.7 л,10.3/6.2/7.7,распределенный впрыск (многоточечный),1070,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1735,1480,1490,nan,nan,nan
